type,station_name,longitude,latitude,n_obs,deviance,p_intercept,p_ishour_1,p_ishour_2,p_ishour_3,p_ishour_4,p_ishour_5,p_ishour_6,p_ishour_7,p_ishour_8,p_ishour_9,p_ishour_10,p_ishour_11,p_ishour_12,p_ishour_13,p_ishour_14,p_ishour_15,p_ishour_16,p_ishour_17,p_ishour_18,p_ishour_19,p_ishour_20,p_ishour_21,p_ishour_22,p_ishour_23,p_isweekday_1,p_isweekday_2,p_isweekday_3,p_isweekday_4,p_isweekday_5,p_isweekday_6,p_avgtemp,p_avgtempsqr
departures,Metropolitan-Ave-and-Bedford-Ave,-73.96024116,40.71534825,664508,212660.468436,-4.92704954555,-0.267711263593,-0.554772339529,-1.0339386438,-0.833248030665,-1.213669164,-1.01911138248,-0.214336465012,0.200971455942,0.400098681554,0.24320804927,0.194582422855,0.311793888195,0.406037397878,0.499212592735,0.630658988182,0.696718228608,0.627198535151,0.664964389251,0.611524325208,0.394621194291,0.273780653121,0.16758632807,0.180699309441,0.0767155631993,0.0366381653096,-0.0439835293733,0.100205511674,0.542932633486,0.515406966138,0.0513137564538,-0.000358472518034
departures,Monroe-St-and-Bedford-Ave,-73.95380904,40.6851443,664511,105574.838029,-5.62938849786,-0.194376856682,-0.112099248598,-0.251300898897,-0.044163911642,-0.0922238519681,0.210262904843,0.760983295488,0.832222576187,0.950077521438,0.574967733414,0.492299414781,0.550931932532,0.485459453552,0.435203074828,0.462967848985,0.453521990853,0.611304738686,0.635861740979,0.747950434174,0.528601720926,0.365676437297,0.262997412532,-0.010195929325,0.0139500444352,0.0537675539149,0.0310383565506,0.0263906713163,0.112253179542,0.153363516281,0.0695823111803,-0.000826638176468
departures,Monroe-St-and-Classon-Ave,-73.95881081,40.6845683,664512,85949.4616944,-7.02968511102,-0.153659010633,-0.100660813447,-0.224892970878,-0.175177152651,0.0473159483144,0.190859095054,0.706964707154,0.926846462356,0.48212839659,0.213100230582,0.30299166069,0.289823182094,0.194473609056,0.20980460318,0.0914407838938,0.288880840622,0.196994808336,0.275292865301,0.354537622346,0.246325847008,0.0883201864663,0.111432300369,0.0388234282226,-0.0315334803052,0.0333363398847,-0.0315927673815,0.0022051611103,0.081461856017,0.0830949109111,0.124909330167,-0.0013456498647
departures,Montague-St-and-Clinton-St,-73.99215922,40.69424674,369289,61233.6267339,-7.80316098243,0.139923394737,-0.740768608882,-0.731310646888,-0.887062230437,-0.686397311663,-0.103561157948,0.588616207422,1.49565992063,1.64871828433,1.34051578531,1.40796135528,1.553759435,1.71926163304,1.71950043788,1.66418601247,1.51429673105,1.75747302246,1.74108596284,1.57277972957,1.41693149902,0.914745001566,0.535179635583,0.156535779356,-0.0265003031349,0.0334618979464,-0.150284673739,-0.117128969819,-0.0505820926453,-0.0252121290578,0.106697895319,-0.000822920564468
departures,Mott-St-and-Prince-St,-73.99480012,40.72317958,664513,276125.945611,-7.06747944424,-0.557427961689,-1.17552684437,-1.62502928874,-1.75847090167,-1.20651065356,-0.298464041865,0.161915002698,0.712078865724,0.945656649193,0.867531366738,0.861113018422,0.888678287547,0.994559301469,1.08412295038,1.05060003358,1.08916272543,1.19313790295,1.38951159211,1.42247464898,1.18906537312,0.92760946589,0.668277282104,0.517467282814,0.0101093551058,0.020471113712,-0.0271312539628,-0.0422068983191,0.0426716392716,0.104256599874,0.145391177442,-0.00125437490708
departures,Murray-St-and-West-St,-74.013012,40.7149787,664512,209853.723962,-6.8186547668,-0.267473316555,-0.0764393638265,-0.806155103133,-0.575823182074,-0.88687286476,-0.462293729561,0.518426251166,1.04008596978,1.15321074937,0.845053568666,1.05191564214,1.22866721846,1.32971157171,1.33599663485,1.44632137557,1.72080184475,2.43966133279,1.99077019274,1.46584827906,1.02881122876,0.724380406553,0.425101072638,0.212136334502,-0.116587475246,-0.0723501239977,-0.140857916867,-0.100012609858,-0.428498634478,-0.234016397044,0.111220131045,-0.000948468539601
departures,Myrtle-Ave-and-Emerson-Pl,,,97951,17187.5938863,-0.343036156587,-0.770889945601,-0.910792886682,-0.569724240249,-0.666048508312,-2.05848703068,-0.992874782075,0.220152825182,0.852221987663,0.406118026939,0.394563868572,-0.0370063643169,0.377392662245,0.18577710981,-0.161485671705,-0.0686686287337,0.0242844681254,0.327638833201,0.301880800978,0.0682386970678,0.0432410570301,-0.0066919581939,-0.454959633518,-0.304254934279,0.180429777687,0.178655676841,0.21870743525,0.380513191744,0.34592744935,0.292941559844,-0.0950856578908,0.000585863748117
departures,Myrtle-Ave-and-St-Edwards-St,-73.97703874,40.69327018,664513,75203.5507579,-9.29985732925,-0.22573587884,-0.39216379863,-0.522275029532,-0.479107379187,-0.52317021161,-0.0526305901898,0.534023126684,1.25041828702,1.20008498813,0.540018612585,0.531425594614,0.714696886731,0.593348944023,0.657057040567,0.528677527476,0.557335790007,0.767681848865,0.7330142825,0.800933409364,0.612269542295,0.383843075188,0.247404242626,0.0866266727308,-0.207447058767,-0.0412655230278,-0.0472994788139,-0.0686670933471,-0.0740586997331,-0.105660524893,0.20001863859,-0.00201024305001
departures,Nassau-St-and-Navy-St,-73.98068914,40.69839895,664513,93755.1808523,-4.763667301,-0.0141543065037,-0.0581915558481,-0.0789544704434,-0.151159692822,-0.0420604622308,0.0756311285219,0.0903723558139,0.74470197445,0.606272345942,0.389616567807,0.385905631121,0.691280120273,0.770649936148,0.913018131031,0.864511000671,0.900578661751,1.07442751225,0.896958341728,0.649544655999,0.495798270896,0.203644746484,0.183254784319,0.068466931378,-0.00604135392327,-0.0100448300531,-0.109435962908,-0.0679503327448,0.132307237013,0.127760420918,0.0234530001142,-0.000371310000436
departures,Norfolk-St-and-Broome-St,-73.98802084,40.7172274,664512,215884.240573,-6.47466383329,-0.224651902077,-0.529509339178,-0.755340212615,-1.07610731924,-0.647653505658,0.0228352347587,0.837284327886,1.37126912052,1.51085203183,1.05703590305,0.982135952982,0.994952477889,1.10183958426,1.10521101945,1.14000321745,1.1303635527,1.27946095369,1.37703280012,1.12810055073,0.860509201574,0.630653515221,0.678556606635,0.298321625704,0.0361783840272,0.0963416257313,0.0823942335966,0.130943806551,0.04433176864,0.0498636107417,0.108514961374,-0.000994960896605
departures,Old-Fulton-St,-73.99383605,40.70277159,664513,165231.060551,-9.51579017074,-0.425285304409,-0.812636595222,-1.04118588209,-0.983751152521,-0.747001828703,-0.544562451663,0.118097900813,0.352750795505,0.273749137449,0.394574381274,0.673121608309,0.998581337878,1.28700358964,1.35764430108,1.58505028079,1.55496570689,1.56628482333,1.40944230016,1.27511339978,1.08974998883,0.965225697985,0.828871988301,0.508689092627,-0.150042997293,-0.147294641597,-0.0222721833168,0.0578356022679,0.554819042328,0.592063377673,0.185076941305,-0.00149900245761
departures,Old-Slip-and-Front-St,-74.00838676,40.7037992,664511,190184.226765,-5.67992778277,0.0961349459179,0.024141841614,-0.035903661698,-0.139470852643,0.0907661431516,0.284965191575,0.937012665599,1.46279864761,1.51186177765,1.74939403423,1.7477943776,1.77906751717,1.67720361719,1.53181684156,1.75316677015,2.55134319142,2.82130002832,1.84415336123,1.28057605765,0.882471288743,0.724155382136,0.590103721541,0.354586128783,0.00734888388063,0.0245162896094,-0.00681170309378,-0.0404028981081,-0.749116214638,-0.6737204805,0.0557189043699,-0.00051125086557
departures,Park-Ave-and-E-72-St-(Summer-Streets),,,1099,228.022006391,-7.26234923016e-07,-8.06021915878e-14,-1.2084777623e-13,2.03068464821e-13,6.40876240965e-14,1.48825396451e-13,4.65565086483e-14,9.95731275211e-14,9.27242062302,11.7038385879,12.096881176,11.8493461715,11.7038385879,1.21500032257e-14,-2.55906407176e-13,-1.03748536318e-07,-1.03747876345e-07,-1.03747918125e-07,-1.03747853253e-07,-1.03747870905e-07,-1.03747980845e-07,-1.03747131636e-07,-4.79315047241e-05,-0.00316347929758
departures,Park-Ave-and-St-Edwards-St,-73.97803415,40.69608941,664513,79934.9096851,-7.94967239895,0.0201138117842,-0.0298926138248,0.108936999081,-0.0729612761437,0.227283251231,0.676547744981,0.925470396005,0.65938626613,0.483841294485,0.639110629612,0.359165479392,0.269689428713,0.245267341683,0.34118759298,0.287668178302,0.247181091736,0.441702158664,0.507537226593,0.264699652016,0.195823511727,0.0465125076964,0.0998111624715,0.167098261389,0.0419461140602,0.217966346063,0.209315012728,0.188048922358,0.0668123654069,-0.00145164597421,0.144976761865,-0.00147777549596
departures,Park-Pl-and-Church-St,-74.00937622,40.71336124,664512,182980.953568,-6.63899931577,-0.0996399249371,-0.602138198762,-0.68040380189,-0.3973171349,-0.36907829961,0.368973803756,1.42106768462,2.03363362607,1.93810338695,1.47836436417,1.42355117918,1.68344402156,1.77264201768,1.6474119867,1.64085705446,1.93451928104,2.4895407626,2.36397236758,1.91619929531,1.32783463929,1.0139188126,0.731555987134,0.317517406963,0.0398776864118,-0.0330045539592,-0.04998125391,0.00412494527,-0.558609960329,-0.582052192535,0.071290147185,-0.000480295202333
departures,Pearl-St-and-Anchorage-Pl,-73.98765762,40.70281858,664509,165617.685431,-5.08772629255,0.00701848440058,-0.22738140583,-0.17068713847,-0.16219382459,-0.115282180419,-0.097450343892,0.169820428099,0.632935232257,0.757679902091,0.677960044021,0.913417551802,1.02459737518,1.06965269469,1.08571257034,1.24214652036,1.31818718337,1.71955400017,1.84006295946,1.3879910772,0.945319570065,0.649347195079,0.450457418608,0.249206621006,-0.120863797024,-0.0893793566609,-0.10566915296,-0.0952193077666,-0.198975005963,-0.0221192085126,0.0466204574224,-0.000460568217643
departures,Pearl-St-and-Hanover-Square,-74.00926027,40.7047177,664509,208609.09681,-6.79370443122,-0.0925458737689,-0.255452781991,-0.768757982578,-0.463184969452,-0.278460638578,0.119138021115,0.894047143804,1.42433141775,1.41879078069,1.30212102401,1.25976344083,1.43617965908,1.33526357065,1.28841310747,1.39457126859,1.67397606754,2.5358783938,2.23787742731,1.7234916049,1.30840445152,1.10917111311,0.88016200801,0.567680593586,0.0176587439547,0.0113598882286,-0.0439112548663,-0.00671595006105,-0.347993243122,-0.309936556506,0.104902733821,-0.000921017632174
departures,Peck-Slip-and-Front-Street,,,191153,57120.241859,-5.30812197465,-0.738425402608,-1.18041000875,-1.11055826812,-1.14255642712,-1.42145404127,-0.275889960945,-0.442343461886,0.298620608195,0.650455333686,0.569934901656,0.795462411058,0.750655706934,0.820716058699,0.852886071579,0.978798167679,0.922295509687,1.43549600422,1.404214939,1.13994904353,0.854620404295,0.663575043339,0.307386304713,0.0254152100969,-0.139361135573,-0.185143433489,-0.151332027469,0.0234959484179,0.0121699743052,0.025978244301,0.0754980915109,-0.000742501127965
departures,Perry-St-and-Bleecker-St,-74.00483091,40.73535398,664513,207666.965448,-7.61422735627,-0.390974322082,-0.853167830319,-1.21186760924,-1.34638441442,-0.328508604978,0.0868411861531,1.01959447851,1.73388294574,1.17677221349,1.0264455168,1.22406043393,1.38097618698,1.48069499263,1.47146587065,1.52065718092,1.53508824274,1.52171847716,1.49929468848,1.40519588529,1.09061803,0.855163891123,0.623590584029,0.54483295109,0.091556231259,0.0585624939734,0.0213500550724,0.125196525005,0.341443731824,0.328213716893,0.132974042963,-0.00114408432265
departures,Pershing-Square-N,-73.97770164,40.75188406,375912,222435.651395,-6.22157963347,-0.420886635896,-0.717379275183,-0.872247170934,-1.01825028504,0.350161965018,1.35871501466,2.14636606271,2.42448416818,1.8708072684,1.27725884799,1.12693634937,1.24255331212,1.33249558786,1.3164496867,1.46352942301,1.59427134663,2.37576075672,2.38630062048,1.88949988014,1.35340426933,1.08073226758,0.943248713757,0.529176493691,-0.0201886020154,0.0443647934729,0.0106906086316,-0.0169570972432,-0.708966775215,-0.821432760098,0.129717720932,-0.00120139078103
departures,Pershing-Square-S,-73.97798848,40.75149263,375585,168776.5963,-6.82320625659,-0.234988177461,-0.333133250655,-0.382971641552,-0.234391514249,-0.0805293717103,0.661708671581,1.47081064309,2.52370758916,2.06230483129,1.52411163303,1.34889572562,1.52651542928,1.38904011133,1.43357881743,1.42408959777,1.76456923863,2.30231326723,1.99457121759,1.44544371063,0.94285780838,0.620967962938,0.486951923463,0.0989119805222,0.00159989753573,0.0585457059163,0.0287802773632,-0.0302597729292,-0.74154251829,-0.992703277665,0.142210619529,-0.00133303520078
departures,Pike-St-and-E-Broadway,-73.99293911,40.71406667,664512,178101.592484,-7.35378429642,-0.22764869182,-0.454197064073,-0.293408358577,0.128764354559,-0.503961303849,-0.358875767296,0.670079552858,1.49863609676,1.57090698918,1.39799799369,1.34203431994,1.18208622798,1.34506325174,1.34224106036,1.4704737192,1.45985536771,1.58989516377,1.5779741014,1.29942981872,0.941479113295,0.843227338704,0.82825132804,0.567144766159,0.0145707216482,0.0012466712303,0.0347586570688,0.0532471352491,0.166114648373,0.123323931343,0.129754955666,-0.00123294293384
departures,Pike-St-and-Monroe-St,-73.99193043,40.71173107,664511,137241.570819,-7.73253066247,0.0625439659795,-0.287366187235,-0.495652894666,0.301787612786,-0.415283467644,0.224097731813,0.852585260422,2.10844690952,1.89471011306,1.24038210349,1.01095738079,1.02129353283,1.11729610136,1.12108499489,1.09516498873,1.29561351708,1.37302063962,1.33234450462,1.20055274357,1.01632017925,0.725435386345,0.540594397147,0.346605590817,0.087574280732,0.103531070564,0.0535497162745,0.107413511843,0.1324749764,0.156413481221,0.120524340889,-0.00106185257114
departures,Pitt-St-and-Stanton-St,-73.98178024,40.71926081,664510,118433.748739,-5.83741834326,0.0184382828396,0.124050594499,-0.0483266587791,-0.0121439686508,0.103680265525,0.471355025614,1.07834187785,1.87370190273,1.94732374675,1.1872196251,1.00550756148,1.10230188891,1.041934507,0.962983872964,0.962358235894,1.04409029955,0.973664043522,0.979704269404,0.79259373577,0.826372087955,0.476799847278,0.396095459302,0.203207047561,0.0405196275372,0.104570834394,0.0593180871488,0.0868421277133,-0.00890527944475,-0.149384558718,0.0533341277189,-0.000537742909122
departures,Railroad-Ave-and-Kay-Ave,-73.97100056,40.70531194,664508,56652.7266336,-4.62690838966,-0.227151944387,-0.103145754898,-0.160065743961,-0.19360983196,-0.130649284507,-0.262481592984,-0.187482906455,-0.0864558340116,-0.214190699938,-0.641025434556,-0.477059938077,-0.171146600318,-0.24804262934,0.0060248796715,0.0604350779565,0.611069066708,0.1237279809,0.23140092059,-0.0694312552056,-0.372639406023,-0.370768715418,-0.0997022407898,0.00479679633069,0.201698285496,0.291781186544,-0.0567443925328,-0.155228770403,-0.332961900508,0.0470971268615,0.0360877090931,-0.000712588944384
departures,Reade-St-and-Broadway,-74.00562789,40.71450451,664511,186582.030611,-7.66428743452,0.0665457229219,-0.277882024071,-0.405704169173,-0.38998186904,-0.56204648489,0.273518751655,1.01853601464,1.46882377931,1.48908854148,1.20549901902,1.47481621088,1.81394566582,1.78534993506,1.76231250633,1.78749338313,2.16057962583,2.43941727993,2.13744472005,1.75370811999,1.27238342822,0.867417789384,0.652807013226,0.619837127626,0.0356363461246,0.0262417454413,-0.0438150810156,-0.0625205342747,-0.433918305226,-0.462149582435,0.133094935327,-0.00120299928871
departures,Rivington-St-and-Chrystie-St,-73.9919254,40.72110063,664509,213826.04532,-6.9420691506,-0.190509738605,-0.560383979326,-0.678064096723,-1.3483842882,-1.26142376156,-0.876243465749,0.0957709826973,0.937545503953,1.25619045109,0.626130442222,0.762788648732,0.731252014905,0.803893046605,0.828954843074,0.94220746756,0.971423751764,0.953044662933,0.874648652082,0.663442051637,0.548699831496,0.376304787039,0.2131042589,0.191515683971,0.0385849291546,0.124358310408,0.0754295532125,0.135489241613,0.248365991281,0.218344590941,0.129819226081,-0.00113669520807
departures,Rivington-St-and-Ridge-St,-73.98329859,40.71850211,66260,19221.2683109,-245.790912452,-0.0905769370178,-0.49853460269,-1.35191470165,-0.402194660784,0.0512666331513,0.382473973853,1.00249853135,1.91751956401,1.73460994762,1.07074658395,0.861158548124,1.21090117182,1.32572963006,1.09329580669,1.31964433348,1.0599641222,1.5133624162,1.57436666415,1.52237708955,1.26212542467,1.07742239556,0.679606643186,0.606155086581,0.0985243808115,0.110482382459,-0.0352477412233,0.0482748054681,0.239002837279,0.105417789845,7.35200241622,-0.0558660079302
departures,S-3-St-and-Bedford-Ave,-73.96264403,40.71260486,664508,141094.911305,-4.62091870647,-0.186148132659,-0.411319605157,-0.658095251402,-0.581484285095,-0.468631941351,-0.400677155518,0.154197516359,0.764700855973,0.71954780943,0.323501785143,0.265763886847,0.409256632185,0.382032713941,0.468179022642,0.490434910529,0.545316210931,0.530640919242,0.580228680491,0.497111328666,0.345717026118,0.105385787992,0.0390892142027,0.0933875051275,-0.12553449812,-0.0248919677868,-0.0439191029351,0.0391188319165,0.447601116027,0.395337814441,0.0257881058903,-0.00021213671609
departures,S-4-St-and-Wythe-Ave,-73.96590294,40.71285887,664508,142490.758814,-4.59498758433,0.000767483239572,-0.152561520212,-0.244916433363,-0.490213012082,-0.470740437814,-0.0117585129855,0.180526596981,0.798514693787,0.566834955456,0.150526543943,0.130165449588,0.206153079445,0.34786017237,0.333196966082,0.487845849994,0.451556145006,0.48794058394,0.423522776299,0.518987114338,0.237518024922,0.189890076505,0.165423353891,0.0666326568287,-0.108964955817,-0.167114893672,-0.0819327940284,-0.0687143693295,0.469596861693,0.45848715373,0.0334351177007,-0.000341068290369
departures,S-5-Pl-and-S-4-St,-73.960876,40.710451,664508,258993.714243,-4.13815612602,-0.197532301567,-0.196346710562,-0.496238684942,-0.429332209331,-0.473955426286,-0.39390541694,0.151557371763,0.737597117337,0.731221707357,0.263860401207,0.32336777768,0.473850172753,0.476168941566,0.575419277758,0.690398097145,0.60949274303,0.605269563038,0.578810627551,0.579166796366,0.449560154981,0.162705334932,0.212288649007,0.286432596443,0.0253189737587,-0.0111976935663,0.0437680368695,0.149775797662,0.512733101902,0.41338990264,0.0292866380776,-0.000195735321959
departures,S-Portland-Ave-and-Hanson-Pl,-73.97431458,40.68539567,664510,128893.219402,-3.84402687511,-0.186910193064,-0.159322507359,-0.23364171579,-0.345575708885,-0.22741027717,0.0148091839601,0.0977447890652,0.595171426491,0.475275768318,0.0497441185298,0.0185801978944,0.173414151578,0.211067785705,0.33118677915,0.272599990567,0.368414507535,0.537132392517,0.586552337936,0.638295702568,0.421746009427,0.319597824932,0.320108730145,0.17191737669,-0.0860233012204,-0.0833268345619,-0.041849848906,-0.160778387437,-0.0964636766723,0.0172765591187,0.0148624824668,-0.000270606562175
